,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
358542,20240224139,325025,0 days 00:14:57,2024-02-20 16:50:06,2024-02-20 17:05:03,Killianstraße,3656,station,48.005842,7.834094,Güterhallenstraße,3693.0,station,48.01267,7.84964
358598,20240224140,325025,-1 days +22:29:59,2024-02-20 22:10:05,2024-02-20 20:40:04,Güterhallenstraße,3693,station,48.01267,7.84964,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
358594,20240224141,325025,0 days 00:50:02,2024-02-20 21:40:03,2024-02-20 22:30:05,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Westbad,3675.0,station,48.01164,7.82282
358730,20240224142,325025,0 days 23:40:00,2024-02-21 09:25:03,2024-02-22 09:05:03,Westbad,3675,station,48.01164,7.82282,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
359072,20240224143,325025,-1 days +20:59:58,2024-02-22 14:25:05,2024-02-22 11:25:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
359049,20240224144,325025,0 days 02:34:59,2024-02-22 12:20:04,2024-02-22 14:55:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
359118,20240224145,325025,0 days 15:55:00,2024-02-22 18:45:03,2024-02-23 10:40:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,BIKE 325025,0.0,floating,48.006031,7.817888
359348,20240224146,325025,0 days 00:20:00,2024-02-23 14:40:06,2024-02-23 15:00:06,BIKE 325025,0,floating,48.005938,7.818189,Wiwilibrücke,3846.0,station,47.995206,7.84081
359478,20240224147,325025,0 days 00:14:59,2024-02-24 20:55:06,2024-02-24 21:10:05,Wiwilibrücke,3846,station,47.995206,7.84081,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
359495,20240224148,325025,0 days 00:24:58,2024-02-24 22:30:05,2024-02-24 22:55:03,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Bugginger Straße,3687.0,station,47.99784,7.80339
359508,20240224149,325025,,2024-02-24 23:55:06,,Bugginger Straße,3687,station,47.99784,7.80339,,,,,
781606,20240224150,325026,0 days 00:15:01,2024-02-20 15:55:03,2024-02-20 16:10:04,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,StuSie,3678.0,station,48.006753,7.821305
781611,20240224151,325026,0 days 00:09:59,2024-02-20 16:30:05,2024-02-20 16:40:04,StuSie,3678,station,48.006753,7.821305,Paduaallee,3680.0,station,48.013762,7.80746
781623,20240224152,325026,0 days 00:15:02,2024-02-20 17:35:04,2024-02-20 17:50:06,Paduaallee,3680,station,48.013762,7.80746,Westbad,3675.0,station,48.01164,7.82282
782815,20240224153,325026,-5 days +21:59:57,2024-02-24 23:55:06,2024-02-20 21:55:03,Westbad,3675,station,48.01164,7.82282,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
781703,20240224154,325026,0 days 00:15:00,2024-02-21 00:30:04,2024-02-21 00:45:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
781801,20240224155,325026,0 days 00:10:00,2024-02-21 08:50:03,2024-02-21 09:00:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
781840,20240224156,325026,0 days 00:29:59,2024-02-21 12:10:04,2024-02-21 12:40:03,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
782186,20240224157,325026,0 days 00:09:59,2024-02-22 17:30:04,2024-02-22 17:40:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Güterhallenstraße,3693.0,station,48.01267,7.84964
782195,20240224158,325026,0 days 00:24:59,2024-02-22 18:20:04,2024-02-22 18:45:03,Güterhallenstraße,3693,station,48.01267,7.84964,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
782243,20240224159,325026,0 days 00:20:01,2024-02-22 22:40:04,2024-02-22 23:00:05,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Merzhausen - Dorfstraße,36507.0,station,47.9657,7.827759
782415,20240224160,325026,0 days 00:35:01,2024-02-23 13:15:05,2024-02-23 13:50:06,Merzhausen - Dorfstraße,36507,station,47.9657,7.827759,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
782416,20240224161,325026,0 days 00:10:06,2024-02-23 13:50:06,2024-02-23 14:00:12,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Hauptbahnhof West,3698.0,station,47.99764,7.839893
782522,20240224162,325026,0 days 00:20:00,2024-02-23 22:45:03,2024-02-23 23:05:03,Hauptbahnhof West,3698,station,47.99764,7.839893,Messe Freiburg,3879.0,station,48.018829,7.840199
782698,20240224163,325026,0 days 00:20:02,2024-02-24 13:40:04,2024-02-24 14:00:06,Messe Freiburg,3879,station,48.018829,7.840199,Hauptbahnhof,3691.0,station,47.99743,7.8425
782724,20240224164,325026,0 days 00:10:02,2024-02-24 16:05:03,2024-02-24 16:15:05,Hauptbahnhof,3691,station,47.99743,7.8425,Bahnhof Herdern,3729.0,station,48.00811,7.85047
782728,20240224165,325026,0 days 00:14:58,2024-02-24 16:30:05,2024-02-24 16:45:03,Bahnhof Herdern,3729,station,48.00811,7.85047,Berliner Allee,3677.0,station,48.00751,7.8284
782752,20240224166,325026,0 days 00:05:03,2024-02-24 18:40:03,2024-02-24 18:45:06,Berliner Allee,3677,station,48.00751,7.8284,BIKE 325026,0.0,floating,48.011244,7.823697
782753,20240224167,325026,,2024-02-24 18:45:06,,BIKE 325026,0,floating,48.011244,7.823697,,,,,
748641,20240224168,325027,-4 days +21:15:01,2024-02-23 15:25:04,2024-02-20 12:40:05,Europaplatz,3690,station,47.997669,7.852481,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
747882,20240224169,325027,-1 days +20:59:58,2024-02-20 17:55:05,2024-02-20 14:55:03,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581, Krozinger Straße,36527.0,station,47.99311,7.809681
747861,20240224170,325027,0 days 02:15:00,2024-02-20 15:50:03,2024-02-20 18:05:03, Krozinger Straße,36527,station,47.99311,7.809681,Schwabentorbrücke,3851.0,station,47.990274,7.853658
747888,20240224171,325027,0 days 00:14:59,2024-02-20 18:30:05,2024-02-20 18:45:04,Schwabentorbrücke,3851,station,47.990274,7.853658,Mühle,36512.0,station,47.995083,7.825075
748812,20240224172,325027,-4 days +13:25:03,2024-02-24 06:05:03,2024-02-20 19:30:06,Mühle,36512,station,47.995083,7.825075,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
747897,20240224173,325027,0 days 00:25:00,2024-02-20 19:35:04,2024-02-20 20:00:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
748089,20240224174,325027,0 days 00:09:58,2024-02-21 11:55:05,2024-02-21 12:05:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Güterhallenstraße,3693.0,station,48.01267,7.84964
748092,20240224175,325027,0 days 00:14:58,2024-02-21 12:15:05,2024-02-21 12:30:03,Güterhallenstraße,3693,station,48.01267,7.84964,Engelbergerstraße,3658.0,station,47.997058,7.834818
748094,20240224176,325027,0 days 00:15:01,2024-02-21 12:35:03,2024-02-21 12:50:04,Engelbergerstraße,3658,station,47.997058,7.834818,Hauptbahnhof,3691.0,station,47.99743,7.8425
748119,20240224177,325027,0 days 00:09:58,2024-02-21 14:50:05,2024-02-21 15:00:03,Hauptbahnhof,3691,station,47.99743,7.8425,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
748128,20240224178,325027,-1 days +23:20:00,2024-02-21 15:50:05,2024-02-21 15:10:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
748338,20240224179,325027,-1 days +04:55:01,2024-02-22 11:05:04,2024-02-21 16:00:05,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
748133,20240224180,325027,0 days 00:10:01,2024-02-21 16:20:04,2024-02-21 16:30:05,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Hauptbahnhof West,3698.0,station,47.99764,7.839893
748870,20240224181,325027,-3 days +07:40:01,2024-02-24 11:05:03,2024-02-21 18:45:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Berliner Allee,3677.0,station,48.00751,7.8284
748953,20240224182,325027,-3 days +00:29:57,2024-02-24 18:45:06,2024-02-21 19:15:03,Berliner Allee,3677,station,48.00751,7.8284,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
748189,20240224183,325027,0 days 00:25:04,2024-02-21 21:35:03,2024-02-21 22:00:07,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Agentur für Arbeit,3747.0,station,48.00326,7.83207
748216,20240224184,325027,0 days 00:14:59,2024-02-22 00:10:04,2024-02-22 00:25:03,Agentur für Arbeit,3747,station,48.00326,7.83207,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
748385,20240224185,325027,-1 days +12:45:03,2024-02-22 15:15:04,2024-02-22 04:00:07,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Hornusstraße,3733.0,station,48.015373,7.854897
748327,20240224186,325027,0 days 00:19:58,2024-02-22 09:45:05,2024-02-22 10:05:03,Hornusstraße,3733,station,48.015373,7.854897,Killianstraße,3656.0,station,48.005842,7.834094
748336,20240224187,325027,0 days 04:40:03,2024-02-22 10:45:03,2024-02-22 15:25:06,Killianstraße,3656,station,48.005842,7.834094,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
748453,20240224188,325027,0 days 00:19:59,2024-02-22 21:00:06,2024-02-22 21:20:05,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Wirthstraße,36510.0,station,48.025097,7.814916
748637,20240224189,325027,0 days 03:04:59,2024-02-23 12:35:04,2024-02-23 15:40:03,Wirthstraße,36510,station,48.025097,7.814916,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
748682,20240224190,325027,0 days 00:14:59,2024-02-23 19:00:05,2024-02-23 19:15:04,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Moltkestraße,3674.0,station,47.995016,7.843514
748717,20240224191,325027,0 days 13:39:59,2024-02-23 22:05:06,2024-02-24 11:45:05,Moltkestraße,3674,station,47.995016,7.843514,Wiwilibrücke,3846.0,station,47.995206,7.84081
749011,20240224192,325027,-1 days +18:59:59,2024-02-24 23:55:06,2024-02-24 18:55:05,Wiwilibrücke,3846,station,47.995206,7.84081,Westbad,3675.0,station,48.01164,7.82282
748995,20240224193,325027,,2024-02-24 22:20:03,,Westbad,3675,station,48.01164,7.82282,,,,,
510349,20240224194,325028,0 days 00:14:59,2024-02-20 11:40:04,2024-02-20 11:55:03,Güterhallenstraße,3693,station,48.01267,7.84964,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
510400,20240224195,325028,-1 days +20:05:00,2024-02-20 16:45:03,2024-02-20 12:50:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
510366,20240224196,325028,0 days 00:30:11,2024-02-20 13:30:05,2024-02-20 14:00:16,Heinrich-von-Stephan-Straße / Basler Straße,3850,station,47.986277,7.837581,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
510397,20240224197,325028,0 days 00:35:00,2024-02-20 16:20:05,2024-02-20 16:55:05,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
510422,20240224198,325028,0 days 00:24:56,2024-02-20 18:40:07,2024-02-20 19:05:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Westbad,3675.0,station,48.01164,7.82282
510503,20240224199,325028,0 days 00:10:00,2024-02-21 01:45:03,2024-02-21 01:55:03,Westbad,3675,station,48.01164,7.82282,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
510842,20240224200,325028,-2 days +23:45:01,2024-02-22 08:10:03,2024-02-21 07:55:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
510575,20240224201,325028,0 days 00:09:56,2024-02-21 08:00:07,2024-02-21 08:10:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Killianstraße,3656.0,station,48.005842,7.834094
510672,20240224202,325028,0 days 00:30:00,2024-02-21 16:10:03,2024-02-21 16:40:03,Killianstraße,3656,station,48.005842,7.834094,BIKE 325028,0.0,floating,47.99776,7.806007
510704,20240224203,325028,0 days 00:35:04,2024-02-21 19:25:03,2024-02-21 20:00:07,BIKE 325028,0,floating,47.994156,7.79138,Agentur für Arbeit,3747.0,station,48.00326,7.83207
510767,20240224204,325028,0 days 07:14:59,2024-02-22 01:50:04,2024-02-22 09:05:03,Agentur für Arbeit,3747,station,48.00326,7.83207,Hauptbahnhof,3691.0,station,47.99743,7.8425
510925,20240224205,325028,0 days 00:25:00,2024-02-22 15:55:04,2024-02-22 16:20:04,Hauptbahnhof,3691,station,47.99743,7.8425,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
511588,20240224206,325028,,2024-02-24 23:55:06,,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,,,,,
415364,20240224207,325029,0 days 00:15:00,2024-02-20 11:50:03,2024-02-20 12:05:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
415365,20240224208,325029,0 days 00:10:00,2024-02-20 12:05:03,2024-02-20 12:15:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
415963,20240224209,325029,-3 days +23:10:00,2024-02-22 15:10:04,2024-02-20 14:20:04,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Güterhallenstraße,3693.0,station,48.01267,7.84964
415487,20240224210,325029,0 days 00:15:01,2024-02-20 22:30:05,2024-02-20 22:45:06,Güterhallenstraße,3693,station,48.01267,7.84964,StuSie,3678.0,station,48.006753,7.821305
415583,20240224211,325029,0 days 00:14:59,2024-02-21 06:40:04,2024-02-21 06:55:03,StuSie,3678,station,48.006753,7.821305,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
415592,20240224212,325029,0 days 00:09:59,2024-02-21 07:35:04,2024-02-21 07:45:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Berliner Allee,3677.0,station,48.00751,7.8284
415629,20240224213,325029,0 days 00:10:01,2024-02-21 10:45:03,2024-02-21 10:55:04,Berliner Allee,3677,station,48.00751,7.8284,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
416266,20240224214,325029,-2 days +21:25:02,2024-02-23 18:05:04,2024-02-22 15:30:06,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
416033,20240224215,325029,0 days 00:25:01,2024-02-22 21:15:03,2024-02-22 21:40:04,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
416156,20240224216,325029,0 days 00:34:59,2024-02-23 07:50:04,2024-02-23 08:25:03,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
416219,20240224217,325029,0 days 04:29:52,2024-02-23 14:00:12,2024-02-23 18:30:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
416476,20240224218,325029,0 days 01:19:58,2024-02-24 11:55:05,2024-02-24 13:15:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Bissierstraße,3872.0,station,48.002113,7.820174
416602,20240224219,325029,,2024-02-24 23:40:05,,Bissierstraße,3872,station,48.002113,7.820174,,,,,
57543,20240224220,32503,0 days 00:05:00,2024-02-20 12:45:03,2024-02-20 12:50:03,Holzmarkt,3697,station,47.991982,7.850421,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
57551,20240224221,32503,0 days 00:15:02,2024-02-20 13:25:03,2024-02-20 13:40:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
57561,20240224222,32503,0 days 00:25:02,2024-02-20 14:25:03,2024-02-20 14:50:05,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
57572,20240224223,32503,0 days 00:25:00,2024-02-20 15:40:03,2024-02-20 16:05:03,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
57578,20240224224,32503,0 days 00:14:58,2024-02-20 16:30:05,2024-02-20 16:45:03,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Tullastraße/badenova,3734.0,station,48.02793,7.84559
57583,20240224225,32503,0 days 00:40:02,2024-02-20 17:05:03,2024-02-20 17:45:05,Tullastraße/badenova,3734,station,48.02793,7.84559,Gundelfingen - Nägelesee,36532.0,station,48.047111,7.870771
58634,20240224226,32503,0 days 00:10:01,2024-02-24 09:40:04,2024-02-24 09:50:05,Gundelfingen - Nägelesee,36532,station,48.047111,7.870771,Gundelfingen - Bahnhof,3663.0,station,48.043359,7.873807
58804,20240224227,32503,,2024-02-24 23:55:06,,Gundelfingen - Bahnhof,3663,station,48.043359,7.873807,,,,,
412920,20240224228,325030,0 days 05:50:01,2024-02-20 11:40:04,2024-02-20 17:30:05,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Hochschule für Musik,3739.0,station,47.989604,7.87187
412955,20240224229,325030,0 days 00:19:58,2024-02-20 20:20:06,2024-02-20 20:40:04,Hochschule für Musik,3739,station,47.989604,7.87187,Bahnhof Littenweiler/PH,3695.0,station,47.981851,7.894058
413079,20240224230,325030,0 days 00:25:00,2024-02-21 06:55:03,2024-02-21 07:20:03,Bahnhof Littenweiler/PH,3695,station,47.981851,7.894058,Wiwilibrücke,3846.0,station,47.995206,7.84081
413188,20240224231,325030,0 days 00:10:01,2024-02-21 16:20:04,2024-02-21 16:30:05,Wiwilibrücke,3846,station,47.995206,7.84081,Schwabentor,3732.0,station,47.992394,7.854083
413195,20240224232,325030,0 days 00:14:58,2024-02-21 17:00:06,2024-02-21 17:15:04,Schwabentor,3732,station,47.992394,7.854083,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
413226,20240224233,325030,0 days 00:15:03,2024-02-21 19:45:04,2024-02-21 20:00:07,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,BIKE 325030,0.0,floating,47.992907,7.849373
413227,20240224234,325030,0 days 00:19:58,2024-02-21 20:00:07,2024-02-21 20:20:05,BIKE 325030,0,floating,47.992907,7.849373,Fahnenbergplatz,3725.0,station,47.998016,7.848012
413533,20240224235,325030,-2 days +21:50:03,2024-02-22 22:50:03,2024-02-21 20:40:06,Fahnenbergplatz,3725,station,47.998016,7.848012,Güterhallenstraße,3693.0,station,48.01267,7.84964
413512,20240224236,325030,-1 days +11:00:00,2024-02-22 20:55:03,2024-02-22 07:55:03,Güterhallenstraße,3693,station,48.01267,7.84964,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
413386,20240224237,325030,0 days 00:09:58,2024-02-22 09:45:05,2024-02-22 09:55:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
413452,20240224238,325030,0 days 00:10:02,2024-02-22 15:20:04,2024-02-22 15:30:06,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Hauptbahnhof,3691.0,station,47.99743,7.8425
414109,20240224239,325030,-3 days +15:44:59,2024-02-24 23:55:06,2024-02-22 15:40:05,Hauptbahnhof,3691,station,47.99743,7.8425,Holzmarkt,3697.0,station,47.991982,7.850421
413460,20240224240,325030,0 days 06:55:01,2024-02-22 16:10:06,2024-02-22 23:05:07,Holzmarkt,3697,station,47.991982,7.850421,Westbad,3675.0,station,48.01164,7.82282
413656,20240224241,325030,,2024-02-23 09:15:04,,Westbad,3675,station,48.01164,7.82282,,,,,
127231,20240224242,325032,0 days 00:20:01,2024-02-20 20:50:03,2024-02-20 21:10:04,BIKE 325032,0,floating,48.009378,7.826308,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
127709,20240224243,325032,-2 days +10:34:59,2024-02-22 15:10:04,2024-02-21 01:45:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
127358,20240224244,325032,0 days 00:20:03,2024-02-21 07:45:03,2024-02-21 08:05:06,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
127412,20240224245,325032,-1 days +20:24:58,2024-02-21 14:15:05,2024-02-21 10:40:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Heinrich-von-Stephan-Straße / Basler Straße,3850.0,station,47.986277,7.837581
