,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
304884,20240311188,32986,0 days 01:59:59,2024-02-20 16:55:05,2024-02-20 18:55:04,Sandfangweg/Uni-Sportzentrum,3735,station,47.991531,7.879938,Westbad,3675.0,station,48.01164,7.82282
305160,20240311189,32986,0 days 04:15:03,2024-02-21 16:25:03,2024-02-21 20:40:06,Westbad,3675,station,48.01164,7.82282,Schwabentor,3732.0,station,47.992394,7.854083
305349,20240311190,32986,0 days 00:15:00,2024-02-22 08:40:03,2024-02-22 08:55:03,Schwabentor,3732,station,47.992394,7.854083,Hauptstraße,3728.0,station,48.007374,7.85957
306022,20240311191,32986,-3 days +16:45:00,2024-02-24 18:40:03,2024-02-22 11:25:03,Hauptstraße,3728,station,48.007374,7.85957,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
305435,20240311192,32986,-1 days +23:45:03,2024-02-22 16:25:03,2024-02-22 16:10:06,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Tullastraße/badenova,3734.0,station,48.02793,7.84559
305434,20240311193,32986,0 days 00:34:59,2024-02-22 16:10:06,2024-02-22 16:45:05,Tullastraße/badenova,3734,station,48.02793,7.84559,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
305733,20240311194,32986,0 days 00:10:00,2024-02-23 17:55:04,2024-02-23 18:05:04,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Hauptbahnhof,3691.0,station,47.99743,7.8425
305992,20240311195,32986,-1 days +05:24:58,2024-02-24 16:00:05,2024-02-23 21:25:03,Hauptbahnhof,3691,station,47.99743,7.8425,Engelbergerstraße,3658.0,station,47.997058,7.834818
305782,20240311196,32986,0 days 00:15:04,2024-02-23 22:15:04,2024-02-23 22:30:08,Engelbergerstraße,3658,station,47.997058,7.834818,Bahnhof Herdern,3729.0,station,48.00811,7.85047
305954,20240311197,32986,0 days 06:10:00,2024-02-24 12:45:05,2024-02-24 18:55:05,Bahnhof Herdern,3729,station,48.00811,7.85047,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
306586,20240311198,32986,-2 days +01:45:00,2024-02-26 20:05:04,2024-02-24 21:50:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Güterhallenstraße,3693.0,station,48.01267,7.84964
306831,20240311199,32986,-5 days +15:45:38,2024-02-29 10:44:28,2024-02-25 02:30:06,Güterhallenstraße,3693,station,48.01267,7.84964,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
306461,20240311200,32986,-1 days +02:34:58,2024-02-26 08:20:05,2024-02-25 10:55:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
306275,20240311201,32986,0 days 15:55:02,2024-02-25 16:40:04,2024-02-26 08:35:06,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
306573,20240311202,32986,0 days 00:24:59,2024-02-26 18:30:04,2024-02-26 18:55:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
306584,20240311203,32986,3 days 12:39:59,2024-02-26 19:45:04,2024-03-01 08:25:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Kappel Königsberger Straße,36526.0,station,47.975652,7.915413
307018,20240311204,32986,,2024-03-01 23:55:03,,Kappel Königsberger Straße,36526,station,47.975652,7.915413,,,,,
126922,20240311205,32987,,2024-03-01 23:55:03,,Schutternstraße,36504,station,48.023497,7.724102,,,,,
29658,20240311206,32988,-1 days +05:45:00,2024-02-21 07:20:03,2024-02-20 13:05:03,Europaplatz,3690,station,47.997669,7.852481,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
31459,20240311207,32988,-10 days +02:24:55,2024-03-01 13:00:10,2024-02-20 15:25:05,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,BIKE 32988,0.0,floating,47.998298,7.852644
31510,20240311208,32988,-11 days +15:50:00,2024-03-01 23:55:03,2024-02-20 15:45:03,BIKE 32988,0,floating,48.001089,7.842073,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
29641,20240311209,32988,0 days 01:45:02,2024-02-21 05:45:03,2024-02-21 07:30:05,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
31359,20240311210,32988,-6 days +01:39:59,2024-02-27 12:25:05,2024-02-21 14:05:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
29745,20240311211,32988,0 days 00:14:59,2024-02-21 14:45:04,2024-02-21 15:00:03,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Hauptbahnhof,3691.0,station,47.99743,7.8425
30103,20240311212,32988,-1 days +02:59:57,2024-02-22 21:45:06,2024-02-22 00:45:03,Hauptbahnhof,3691,station,47.99743,7.8425,StuSie,3678.0,station,48.006753,7.821305
29923,20240311213,32988,0 days 00:19:59,2024-02-22 06:00:07,2024-02-22 06:20:06,StuSie,3678,station,48.006753,7.821305,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
30038,20240311214,32988,0 days 00:09:59,2024-02-22 15:50:05,2024-02-22 16:00:04,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Messe Freiburg,3879.0,station,48.018829,7.840199
30055,20240311215,32988,0 days 00:15:00,2024-02-22 17:20:03,2024-02-22 17:35:03,Messe Freiburg,3879,station,48.018829,7.840199,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
30090,20240311216,32988,0 days 00:15:03,2024-02-22 20:25:03,2024-02-22 20:40:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Berliner Allee,3677.0,station,48.00751,7.8284
30099,20240311217,32988,0 days 00:40:01,2024-02-22 21:20:05,2024-02-22 22:00:06,Berliner Allee,3677,station,48.00751,7.8284,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
30257,20240311218,32988,0 days 00:10:00,2024-02-23 10:45:05,2024-02-23 10:55:05,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
30328,20240311219,32988,0 days 00:10:00,2024-02-23 17:10:04,2024-02-23 17:20:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Schwabentorbrücke,3851.0,station,47.990274,7.853658
30331,20240311220,32988,0 days 00:24:58,2024-02-23 17:30:06,2024-02-23 17:55:04,Schwabentorbrücke,3851,station,47.990274,7.853658,Hauptstraße,3728.0,station,48.007374,7.85957
30825,20240311221,32988,-1 days +08:00:01,2024-02-25 11:25:03,2024-02-24 19:25:04,Hauptstraße,3728,station,48.007374,7.85957,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
31349,20240311222,32988,-2 days +03:15:02,2024-02-27 08:25:03,2024-02-25 11:40:05,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
30853,20240311223,32988,0 days 00:09:59,2024-02-25 13:55:04,2024-02-25 14:05:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
31088,20240311224,32988,0 days 00:15:00,2024-02-26 09:35:03,2024-02-26 09:50:03,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Fahnenbergplatz,3725.0,station,47.998016,7.848012
31096,20240311225,32988,0 days 00:10:02,2024-02-26 10:25:03,2024-02-26 10:35:05,Fahnenbergplatz,3725,station,47.998016,7.848012,Holzmarkt,3697.0,station,47.991982,7.850421
31115,20240311226,32988,0 days 01:30:00,2024-02-26 12:05:03,2024-02-26 13:35:03,Holzmarkt,3697,station,47.991982,7.850421,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
31141,20240311227,32988,0 days 00:15:02,2024-02-26 14:35:03,2024-02-26 14:50:05,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
31345,20240311228,32988,2 days 02:44:54,2024-02-27 07:45:03,2024-02-29 10:29:57,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Paduaallee,3680.0,station,48.013762,7.80746
31412,20240311229,32988,0 days 21:46:26,2024-02-29 10:38:37,2024-03-01 08:25:03,Paduaallee,3680,station,48.013762,7.80746,Moltkestraße,3674.0,station,47.995016,7.843514
31451,20240311230,32988,0 days 00:35:00,2024-03-01 11:35:03,2024-03-01 12:10:03,Moltkestraße,3674,station,47.995016,7.843514,Wiwilibrücke,3846.0,station,47.995206,7.84081
31458,20240311231,32988,0 days 00:44:59,2024-03-01 12:40:04,2024-03-01 13:25:03,Wiwilibrücke,3846,station,47.995206,7.84081,Karlsplatz (FreloPlus),3874.0,station,47.996969,7.854302
31495,20240311232,32988,,2024-03-01 16:20:04,,Karlsplatz (FreloPlus),3874,station,47.996969,7.854302,,,,,
133797,20240311233,32989,0 days 00:14:57,2024-02-21 20:40:06,2024-02-21 20:55:03,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Messe Freiburg,3879.0,station,48.018829,7.840199
133906,20240311234,32989,,2024-02-22 05:55:06,,Messe Freiburg,3879,station,48.018829,7.840199,,,,,
135829,20240311235,32990,-7 days +20:29:58,2024-02-27 12:25:05,2024-02-21 08:55:03,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
134833,20240311236,32990,-3 days +14:20:00,2024-02-23 20:25:03,2024-02-21 10:45:03,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
135073,20240311237,32990,-4 days +20:34:56,2024-02-24 18:05:07,2024-02-21 14:40:03,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
134220,20240311238,32990,0 days 00:15:00,2024-02-21 15:25:03,2024-02-21 15:40:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Lorettostraße,3741.0,station,47.984648,7.847861
134370,20240311239,32990,0 days 00:15:01,2024-02-22 04:05:03,2024-02-22 04:20:04,Lorettostraße,3741,station,47.984648,7.847861,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
134485,20240311240,32990,0 days 00:20:00,2024-02-22 13:50:04,2024-02-22 14:10:04,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
135058,20240311241,32990,-3 days +22:00:01,2024-02-24 16:40:04,2024-02-22 14:40:05,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
136017,20240311242,32990,-8 days +02:15:00,2024-03-01 21:40:03,2024-02-22 23:55:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Engelbergerstraße,3658.0,station,47.997058,7.834818
134730,20240311243,32990,0 days 00:10:00,2024-02-23 11:05:04,2024-02-23 11:15:04,Engelbergerstraße,3658,station,47.997058,7.834818,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
134791,20240311244,32990,0 days 00:09:59,2024-02-23 16:40:04,2024-02-23 16:50:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Hauptbahnhof,3691.0,station,47.99743,7.8425
134818,20240311245,32990,0 days 01:44:59,2024-02-23 19:00:05,2024-02-23 20:45:04,Hauptbahnhof,3691,station,47.99743,7.8425,Schwabentor,3732.0,station,47.992394,7.854083
135977,20240311246,32990,-7 days +03:50:00,2024-03-01 17:30:04,2024-02-23 21:20:04,Schwabentor,3732,station,47.992394,7.854083,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
134846,20240311247,32990,0 days 00:24:59,2024-02-23 21:55:04,2024-02-23 22:20:03,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Wiwilibrücke,3846.0,station,47.995206,7.84081
136023,20240311248,32990,-7 days +00:39:57,2024-03-01 22:40:07,2024-02-23 23:20:04,Wiwilibrücke,3846,station,47.995206,7.84081,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
134993,20240311249,32990,0 days 00:20:00,2024-02-24 10:45:03,2024-02-24 11:05:03,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Europaplatz,3690.0,station,47.997669,7.852481
135010,20240311250,32990,0 days 00:10:02,2024-02-24 12:25:03,2024-02-24 12:35:05,Europaplatz,3690,station,47.997669,7.852481,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
135047,20240311251,32990,4 days 18:54:52,2024-02-24 15:35:05,2024-02-29 10:29:57,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
135878,20240311252,32990,0 days 21:47:01,2024-02-29 10:38:02,2024-03-01 08:25:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
135924,20240311253,32990,0 days 00:20:03,2024-03-01 12:10:03,2024-03-01 12:30:06,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,Basler Landstraße/Blumenstraße,3684.0,station,47.982453,7.802845
135925,20240311254,32990,0 days 02:59:57,2024-03-01 12:30:06,2024-03-01 15:30:03,Basler Landstraße/Blumenstraße,3684,station,47.982453,7.802845,Güterhallenstraße,3693.0,station,48.01267,7.84964
135962,20240311255,32990,0 days 02:15:01,2024-03-01 16:05:04,2024-03-01 18:20:05,Güterhallenstraße,3693,station,48.01267,7.84964,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
135978,20240311256,32990,0 days 04:40:01,2024-03-01 18:20:05,2024-03-01 23:00:06,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
136035,20240311257,32990,,2024-03-01 23:55:03,,StuSie / Sundgauallee,36529,station,48.007116,7.819219,,,,,
82731,20240311258,32991,0 days 00:05:00,2024-02-21 04:40:04,2024-02-21 04:45:04,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Agentur für Arbeit,3747.0,station,48.00326,7.83207
84124,20240311259,32991,-6 days +23:59:58,2024-02-26 05:45:05,2024-02-21 05:45:03,Agentur für Arbeit,3747,station,48.00326,7.83207,Engelbergerstraße,3658.0,station,47.997058,7.834818
82744,20240311260,32991,0 days 00:15:00,2024-02-21 05:50:03,2024-02-21 06:05:03,Engelbergerstraße,3658,station,47.997058,7.834818,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
82774,20240311261,32991,0 days 00:15:00,2024-02-21 08:30:03,2024-02-21 08:45:03,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
83023,20240311262,32991,-1 days +03:40:09,2024-02-22 05:40:04,2024-02-21 09:20:13,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
84657,20240311263,32991,-9 days +05:55:01,2024-03-01 23:55:03,2024-02-22 05:50:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,StuSie,3678.0,station,48.006753,7.821305
84222,20240311264,32991,-4 days +00:05:01,2024-02-26 14:20:04,2024-02-22 14:25:05,StuSie,3678,station,48.006753,7.821305,Messe Freiburg,3879.0,station,48.018829,7.840199
83135,20240311265,32991,0 days 00:30:00,2024-02-22 15:15:04,2024-02-22 15:45:04,Messe Freiburg,3879,station,48.018829,7.840199,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
84645,20240311266,32991,-9 days +22:55:02,2024-03-01 22:25:03,2024-02-22 21:20:05,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Gundelfinger Straße,3731.0,station,48.034708,7.863684
83383,20240311267,32991,0 days 00:19:59,2024-02-23 12:40:05,2024-02-23 13:00:04,Gundelfinger Straße,3731,station,48.034708,7.863684,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
83385,20240311268,32991,0 days 00:40:01,2024-02-23 13:05:03,2024-02-23 13:45:04,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
84577,20240311269,32991,-7 days +01:35:00,2024-03-01 16:20:04,2024-02-23 17:55:04,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
83426,20240311270,32991,0 days 00:05:00,2024-02-23 18:00:04,2024-02-23 18:05:04,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,BIKE 32991,0.0,floating,47.99304,7.845345
84653,20240311271,32991,-8 days +18:55:00,2024-03-01 23:25:04,2024-02-23 18:20:04,BIKE 32991,0,floating,47.996511,7.838938,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
83499,20240311272,32991,0 days 00:45:00,2024-02-24 00:20:03,2024-02-24 01:05:03,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Güterhallenstraße,3693.0,station,48.01267,7.84964
83605,20240311273,32991,0 days 00:15:01,2024-02-24 09:35:04,2024-02-24 09:50:05,Güterhallenstraße,3693,station,48.01267,7.84964,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
84039,20240311274,32991,0 days 00:30:02,2024-02-25 21:55:03,2024-02-25 22:25:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
84058,20240311275,32991,0 days 06:00:00,2024-02-25 23:55:03,2024-02-26 05:55:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Bissierstraße,3872.0,station,48.002113,7.820174
84155,20240311276,32991,0 days 00:15:03,2024-02-26 08:25:03,2024-02-26 08:40:06,Bissierstraße,3872,station,48.002113,7.820174,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
84481,20240311277,32991,-3 days +03:50:41,2024-02-29 10:39:25,2024-02-26 14:30:06,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Berliner Allee,3677.0,station,48.00751,7.8284
84264,20240311278,32991,-1 days +20:35:00,2024-02-26 18:05:03,2024-02-26 14:40:03,Berliner Allee,3677,station,48.00751,7.8284,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
84250,20240311279,32991,0 days 01:30:00,2024-02-26 16:50:04,2024-02-26 18:20:04,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
84410,20240311280,32991,0 days 00:25:00,2024-02-27 06:25:03,2024-02-27 06:50:03,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Europaplatz,3690.0,station,47.997669,7.852481
84422,20240311281,32991,0 days 04:20:00,2024-02-27 07:40:04,2024-02-27 12:00:04,Europaplatz,3690,station,47.997669,7.852481,Ludwigstraße/Landratsamt,3727.0,station,47.999184,7.85678
84427,20240311282,32991,,2024-02-27 12:20:05,,Ludwigstraße/Landratsamt,3727,station,47.999184,7.85678,,,,,
172232,20240311283,32992,-1 days +14:19:58,2024-02-22 18:35:05,2024-02-22 08:55:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Hauptbahnhof,3691.0,station,47.99743,7.8425
173670,20240311284,32992,-9 days +18:55:02,2024-03-01 15:30:03,2024-02-22 10:25:05,Hauptbahnhof,3691,station,47.99743,7.8425,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
173525,20240311285,32992,-6 days +23:14:58,2024-02-27 12:25:05,2024-02-22 11:40:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Fahnenbergplatz,3725.0,station,47.998016,7.848012
172166,20240311286,32992,0 days 00:09:57,2024-02-22 12:10:07,2024-02-22 12:20:04,Fahnenbergplatz,3725,station,47.998016,7.848012,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
173612,20240311287,32992,-7 days +04:20:36,2024-02-29 10:44:28,2024-02-22 15:05:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
172225,20240311288,32992,0 days 00:20:00,2024-02-22 17:20:03,2024-02-22 17:40:03,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Engelbergerstraße,3658.0,station,47.997058,7.834818
172226,20240311289,32992,0 days 01:20:02,2024-02-22 17:40:03,2024-02-22 19:00:05,Engelbergerstraße,3658,station,47.997058,7.834818,BIKE 32992,0.0,floating,47.993547,7.793821
173651,20240311290,32992,-7 days +06:04:57,2024-03-01 12:30:06,2024-02-23 18:35:03,BIKE 32992,0,floating,47.986858,7.791536,Umkirch - Gutshof,36506.0,station,48.03234,7.761476
172961,20240311291,32992,0 days 00:44:58,2024-02-25 08:25:05,2024-02-25 09:10:03,Umkirch - Gutshof,36506,station,48.03234,7.761476,Europaplatz,3690.0,station,47.997669,7.852481
172987,20240311292,32992,0 days 01:05:00,2024-02-25 11:15:03,2024-02-25 12:20:03,Europaplatz,3690,station,47.997669,7.852481,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
173006,20240311293,32992,0 days 00:15:02,2024-02-25 12:55:03,2024-02-25 13:10:05,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Haslach Bad,3682.0,station,47.98988,7.82326
173017,20240311294,32992,0 days 00:09:57,2024-02-25 14:00:08,2024-02-25 14:10:05,Haslach Bad,3682,station,47.98988,7.82326,Hauptbahnhof West,3698.0,station,47.99764,7.839893
173021,20240311295,32992,0 days 00:15:00,2024-02-25 14:25:04,2024-02-25 14:40:04,Hauptbahnhof West,3698,station,47.99764,7.839893,Westbad,3675.0,station,48.01164,7.82282
173260,20240311296,32992,0 days 10:20:01,2024-02-26 10:30:04,2024-02-26 20:50:05,Westbad,3675,station,48.01164,7.82282,Tullastraße / Zähringer Straße (FreloPlus),3873.0,station,48.01903,7.857215
173504,20240311297,32992,0 days 00:19:59,2024-02-27 07:20:05,2024-02-27 07:40:04,Tullastraße / Zähringer Straße (FreloPlus),3873,station,48.01903,7.857215,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
173519,20240311298,32992,0 days 03:10:01,2024-02-27 08:50:03,2024-02-27 12:00:04,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
173520,20240311299,32992,2 days 20:24:59,2024-02-27 12:00:04,2024-03-01 08:25:03,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,Killianstraße,3656.0,station,48.005842,7.834094
173635,20240311300,32992,0 days 00:25:03,2024-03-01 10:15:05,2024-03-01 10:40:08,Killianstraße,3656,station,48.005842,7.834094,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
173662,20240311301,32992,0 days 01:14:58,2024-03-01 14:30:06,2024-03-01 15:45:04,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,Güterhallenstraße,3693.0,station,48.01267,7.84964
173675,20240311302,32992,0 days 00:25:02,2024-03-01 16:05:04,2024-03-01 16:30:06,Güterhallenstraße,3693,station,48.01267,7.84964,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
173744,20240311303,32992,0 days 00:15:03,2024-03-01 22:15:04,2024-03-01 22:30:07,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Paduaallee,3680.0,station,48.013762,7.80746
173762,20240311304,32992,,2024-03-01 23:55:03,,Paduaallee,3680,station,48.013762,7.80746,,,,,
197209,20240311305,32993,0 days 00:10:00,2024-02-20 20:20:06,2024-02-20 20:30:06,Waldkircher Straße - GüBa,36539,station,48.013291,7.852511,Bahnhof Herdern,3729.0,station,48.00811,7.85047
197323,20240311306,32993,0 days 00:15:04,2024-02-21 05:55:03,2024-02-21 06:10:07,Bahnhof Herdern,3729,station,48.00811,7.85047,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
197446,20240311307,32993,0 days 00:14:59,2024-02-21 16:20:04,2024-02-21 16:35:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
198724,20240311308,32993,-5 days +12:59:59,2024-02-26 08:00:05,2024-02-21 21:00:04,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Paduaallee,3680.0,station,48.013762,7.80746
197651,20240311309,32993,0 days 00:24:57,2024-02-22 09:40:06,2024-02-22 10:05:03,Paduaallee,3680,station,48.013762,7.80746,Wiwilibrücke,3846.0,station,47.995206,7.84081
197726,20240311310,32993,-1 days +18:55:00,2024-02-22 16:25:03,2024-02-22 11:20:03,Wiwilibrücke,3846,station,47.995206,7.84081,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
197741,20240311311,32993,-1 days +22:35:00,2024-02-22 18:10:05,2024-02-22 16:45:05,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
197732,20240311312,32993,0 days 00:09:59,2024-02-22 17:10:04,2024-02-22 17:20:03,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Güterhallenstraße,3693.0,station,48.01267,7.84964
197733,20240311313,32993,0 days 01:00:01,2024-02-22 17:20:03,2024-02-22 18:20:04,Güterhallenstraße,3693,station,48.01267,7.84964,Hauptbahnhof,3691.0,station,47.99743,7.8425
197742,20240311314,32993,0 days 00:20:00,2024-02-22 18:20:04,2024-02-22 18:40:04,Hauptbahnhof,3691,station,47.99743,7.8425,Peter-Thumb-Straße,3744.0,station,47.97998,7.83215
197746,20240311315,32993,0 days 00:10:00,2024-02-22 18:55:03,2024-02-22 19:05:03,Peter-Thumb-Straße,3744,station,47.97998,7.83215,Fahnenbergplatz,3725.0,station,47.998016,7.848012
197901,20240311316,32993,0 days 00:25:00,2024-02-23 07:55:03,2024-02-23 08:20:03,Fahnenbergplatz,3725,station,47.998016,7.848012,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
197953,20240311317,32993,0 days 01:00:00,2024-02-23 12:45:04,2024-02-23 13:45:04,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
197957,20240311318,32993,0 days 00:09:51,2024-02-23 14:00:12,2024-02-23 14:10:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Agentur für Arbeit,3747.0,station,48.00326,7.83207
198497,20240311319,32993,-2 days +04:20:04,2024-02-25 12:55:03,2024-02-23 17:15:07,Agentur für Arbeit,3747,station,48.00326,7.83207,StuSie,3678.0,station,48.006753,7.821305
198003,20240311320,32993,0 days 00:39:59,2024-02-23 18:05:04,2024-02-23 18:45:03,StuSie,3678,station,48.006753,7.821305,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
198016,20240311321,32993,0 days 00:15:00,2024-02-23 19:25:04,2024-02-23 19:40:04,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495, Krozinger Straße,36527.0,station,47.99311,7.809681
